order_id,user_id,side,order_type,price,qty,filled_qty,status
36386,472,sell,limit,8518216,156725200,0,NEW
98996,385,sell,limit,8518216,3434600,0,NEW
25330,644,sell,limit,8518218,3699000,0,NEW
26025,145,sell,limit,8518218,52534800,0,NEW
9620,57,sell,limit,8518226,4998000,0,NEW
16923,908,sell,limit,8518227,37582300,0,NEW
16606,744,sell,limit,8518228,4427400,0,NEW
78333,20,sell,limit,8518229,61381600,0,NEW
41465,647,sell,limit,8518231,19831100,0,NEW
31480,282,sell,limit,8518233,528100,0,NEW
35666,168,sell,limit,8518236,11933900,0,NEW
91574,153,sell,limit,8518238,344199600,0,NEW
62086,274,sell,limit,8518239,5134800,0,NEW
56565,702,sell,limit,8518241,4552600,0,NEW
86853,349,sell,limit,8518241,56758200,0,NEW
55940,189,sell,limit,8518242,72272200,0,NEW
65558,366,sell,limit,8518242,30766300,0,NEW
13094,138,sell,limit,8518244,56509500,0,NEW
45549,935,sell,limit,8518248,2283400,0,NEW
10943,327,sell,limit,8518251,5354500,0,NEW
18181,35,sell,limit,8518253,92730800,0,NEW
20042,968,sell,limit,8518255,74666800,0,NEW
51904,693,sell,limit,8518255,3909000,0,NEW
99453,768,sell,limit,8518256,10368100,0,NEW
5187,377,sell,limit,8518259,68483300,0,NEW
61796,595,sell,limit,8518260,8628900,0,NEW
94231,966,sell,limit,8518262,4523800,0,NEW
84385,79,sell,limit,8518265,15849600,0,NEW
5821,811,sell,limit,8518267,100773200,0,NEW
715,97,sell,limit,8518268,19714100,0,NEW
1140,464,sell,limit,8518268,42039500,0,NEW
71398,15,sell,limit,8518268,24513800,0,NEW
82203,387,sell,limit,8518275,14979900,0,NEW
57032,39,sell,limit,8518277,4067900,0,NEW
88046,351,sell,limit,8518277,2394600,0,NEW
91318,500,sell,limit,8518278,14315600,0,NEW
69402,338,sell,limit,8518279,531400,0,NEW
83365,497,sell,limit,8518279,13067800,0,NEW
89863,556,sell,limit,8518285,1618600,0,NEW
16167,681,sell,limit,8518288,10235000,0,NEW
37401,89,sell,limit,8518290,10789100,0,NEW
85664,843,sell,limit,8518290,50347000,0,NEW
19372,712,sell,limit,8518291,3245700,0,NEW
70570,788,sell,limit,8518292,27646800,0,NEW
82418,826,sell,limit,8518292,24886900,0,NEW
86023,249,sell,limit,8518293,16857500,0,NEW
33701,853,sell,limit,8518294,78688500,0,NEW
40927,35,sell,limit,8518294,12146000,0,NEW
92070,950,sell,limit,8518294,3592400,0,NEW
33280,330,sell,limit,8518295,4359100,0,NEW
15747,373,sell,limit,8518299,5918900,0,NEW
94868,941,sell,limit,8518299,1198400,0,NEW
76140,539,sell,limit,8518300,34316200,0,NEW
24567,124,sell,limit,8518303,1999900,0,NEW
9898,780,sell,limit,8518304,362500,0,NEW
16713,430,sell,limit,8518308,1002500,0,NEW
92177,481,sell,limit,8518310,4542400,0,NEW
57426,874,sell,limit,8518313,12800600,0,NEW
86997,468,sell,limit,8518314,7793900,0,NEW
15407,850,sell,limit,8518316,3452900,0,NEW
56674,310,sell,limit,8518316,6196300,0,NEW
63897,361,sell,limit,8518318,2432900,0,NEW
94052,36,sell,limit,8518319,4320400,0,NEW
95032,72,sell,limit,8518320,15902200,0,NEW
940,993,sell,limit,8518321,4567600,0,NEW
90880,809,sell,limit,8518321,4396900,0,NEW
33698,167,sell,limit,8518322,79609600,0,NEW
61111,539,sell,limit,8518323,17246500,0,NEW
38373,803,sell,limit,8518324,1679000,0,NEW
37436,814,sell,limit,8518326,26901300,0,NEW
97655,6,sell,limit,8518328,911700,0,NEW
54225,404,sell,limit,8518334,19084000,0,NEW
99754,270,sell,limit,8518336,86115500,0,NEW
93038,214,sell,limit,8518338,7473100,0,NEW
25882,125,sell,limit,8518339,6237900,0,NEW
78922,382,sell,limit,8518339,9591600,0,NEW
5238,830,sell,limit,8518340,3774800,0,NEW
62751,857,sell,limit,8518341,1679300,0,NEW
41616,124,sell,limit,8518345,4988400,0,NEW
92174,241,sell,limit,8518346,8157100,0,NEW
20064,452,sell,limit,8518353,17363300,0,NEW
85600,180,sell,limit,8518353,964000,0,NEW
77841,294,sell,limit,8518354,4959300,0,NEW
95363,206,sell,limit,8518354,10400600,0,NEW
56766,544,sell,limit,8518356,2008000,0,NEW
18168,530,sell,limit,8518358,15177500,0,NEW
21266,77,sell,limit,8518359,131155600,0,NEW
40990,787,sell,limit,8518360,645400,0,NEW
62273,376,sell,limit,8518363,34649400,0,NEW
62887,926,sell,limit,8518363,40363600,0,NEW
87437,25,sell,limit,8518363,2023300,0,NEW
499,989,sell,limit,8518365,65220500,0,NEW
597,224,sell,limit,8518367,18903500,0,NEW
89814,500,sell,limit,8518368,291400,0,NEW
90090,928,sell,limit,8518368,26778600,0,NEW
90844,472,sell,limit,8518368,87857000,0,NEW
81171,192,sell,limit,8518369,17220300,0,NEW
1766,569,sell,limit,8518371,4699600,0,NEW
81283,61,sell,limit,8518371,3935900,0,NEW
39353,486,sell,limit,8518372,6739300,0,NEW
29290,643,sell,limit,8518374,2739400,0,NEW
99909,168,sell,limit,8518376,259091800,0,NEW
21855,893,sell,limit,8518379,15741200,0,NEW
37277,14,sell,limit,8518381,15743600,0,NEW
93603,569,sell,limit,8518383,27143000,0,NEW
35314,943,sell,limit,8518384,2813200,0,NEW
75852,854,sell,limit,8518386,2321800,0,NEW
61240,661,sell,limit,8518387,22323500,0,NEW
65388,235,sell,limit,8518389,4339300,0,NEW
82501,939,sell,limit,8518390,263168200,0,NEW
12329,536,sell,limit,8518393,409300,0,NEW
60782,670,sell,limit,8518394,8112200,0,NEW
72500,122,sell,limit,8518394,25405400,0,NEW
5060,528,sell,limit,8518396,3577600,0,NEW
65657,473,sell,limit,8518396,27836700,0,NEW
92586,226,sell,limit,8518399,2028400,0,NEW
95542,337,sell,limit,8518408,37963100,0,NEW
529,228,sell,limit,8518409,58572100,0,NEW
78060,781,sell,limit,8518414,81704300,0,NEW
47745,120,sell,limit,8518418,36638300,0,NEW
22744,564,sell,limit,8518420,369100,0,NEW
64712,194,sell,limit,8518420,1366500,0,NEW
37364,607,sell,limit,8518421,94000,0,NEW
55575,9,sell,limit,8518424,8959600,0,NEW
31475,495,sell,limit,8518425,11512000,0,NEW
72119,857,sell,limit,8518426,8203800,0,NEW
15127,90,sell,limit,8518429,53378500,0,NEW
37345,170,sell,limit,8518430,27300400,0,NEW
56579,483,sell,limit,8518435,1476500,0,NEW
57797,310,sell,limit,8518438,19877900,0,NEW
32097,317,sell,limit,8518439,56588900,0,NEW
84088,244,sell,limit,8518439,12936200,0,NEW
96200,680,sell,limit,8518442,71850800,0,NEW
33880,911,sell,limit,8518443,36458900,0,NEW
26597,869,sell,limit,8518444,28990900,0,NEW
96367,11,sell,limit,8518444,23891700,0,NEW
43067,275,sell,limit,8518446,1710700,0,NEW
79650,861,sell,limit,8518446,54533700,0,NEW
48150,652,sell,limit,8518448,4849800,0,NEW
83551,660,sell,limit,8518448,37570500,0,NEW
54481,516,sell,limit,8518453,3265700,0,NEW
30734,602,sell,limit,8518455,2981900,0,NEW
59518,181,sell,limit,8518459,148856100,0,NEW
2437,354,sell,limit,8518461,77816500,0,NEW
80308,975,sell,limit,8518461,545822200,0,NEW
91629,723,sell,limit,8518462,3416700,0,NEW
96750,540,sell,limit,8518464,17665800,0,NEW
91494,309,sell,limit,8518465,2228000,0,NEW
7289,633,sell,limit,8518468,3031600,0,NEW
28756,280,sell,limit,8518468,10699300,0,NEW
99443,609,sell,limit,8518468,12489000,0,NEW
38209,90,sell,limit,8518471,9480400,0,NEW
703,705,sell,limit,8518474,1088600,0,NEW
89645,777,sell,limit,8518474,6909000,0,NEW
3065,36,sell,limit,8518475,48338500,0,NEW
78081,788,sell,limit,8518475,79079800,0,NEW
21294,653,sell,limit,8518476,45980700,0,NEW
93910,451,sell,limit,8518477,18943900,0,NEW
22544,560,sell,limit,8518478,1518300,0,NEW
77952,27,sell,limit,8518479,20623700,0,NEW
21504,269,sell,limit,8518484,7666200,0,NEW
96596,614,sell,limit,8518484,15198100,0,NEW
87379,409,sell,limit,8518486,52218400,0,NEW
78427,882,sell,limit,8518487,6391700,0,NEW
23622,546,sell,limit,8518489,4232600,0,NEW
25056,437,sell,limit,8518495,5560600,0,NEW
30864,433,sell,limit,8518497,10047600,0,NEW
45038,520,sell,limit,8518497,3510000,0,NEW
71362,142,sell,limit,8518501,9843000,0,NEW
69281,408,sell,limit,8518502,22935000,0,NEW
78217,174,sell,limit,8518502,39481800,0,NEW
78826,253,sell,limit,8518505,6707800,0,NEW
37577,656,sell,limit,8518506,6136900,0,NEW
3185,379,sell,limit,8518511,2374500,0,NEW
32126,828,sell,limit,8518511,2808000,0,NEW
44276,131,sell,limit,8518511,536000,0,NEW
95644,836,sell,limit,8518512,2853300,0,NEW
23588,90,sell,limit,8518514,13291800,0,NEW
85113,456,sell,limit,8518514,395400,0,NEW
77732,997,sell,limit,8518516,9863900,0,NEW
71130,329,sell,limit,8518518,74058800,0,NEW
46698,710,sell,limit,8518519,2734100,0,NEW
44625,719,sell,limit,8518520,34302500,0,NEW
91985,803,sell,limit,8518520,207291300,0,NEW
35690,979,sell,limit,8518525,8036000,0,NEW
24118,976,sell,limit,8518528,4898500,0,NEW
81445,396,sell,limit,8518529,332300,0,NEW
98298,718,sell,limit,8518529,27659200,0,NEW
56299,781,sell,limit,8518531,32693200,0,NEW
6607,705,sell,limit,8518532,6208500,0,NEW
27161,56,sell,limit,8518532,828000,0,NEW
32985,110,sell,limit,8518532,1114700,0,NEW
72928,120,sell,limit,8518533,23074400,0,NEW
28438,553,sell,limit,8518535,6940100,0,NEW
64629,548,sell,limit,8518535,7441300,0,NEW
93781,653,sell,limit,8518535,60635300,0,NEW
35753,669,sell,limit,8518537,20477500,0,NEW
12299,472,sell,limit,8518538,6966000,0,NEW
76899,368,sell,limit,8518540,30458000,0,NEW
38448,355,sell,limit,8518542,1166600,0,NEW
76647,749,sell,limit,8518544,15337000,0,NEW
90496,358,sell,limit,8518544,8730500,0,NEW
95919,494,sell,limit,8518545,4691700,0,NEW
12755,238,sell,limit,8518546,1835500,0,NEW
39240,654,sell,limit,8518548,2234500,0,NEW
8682,977,sell,limit,8518549,1874400,0,NEW
50530,110,sell,limit,8518549,117554400,0,NEW
31063,913,sell,limit,8518551,8795100,0,NEW
22346,437,sell,limit,8518554,219144400,0,NEW
48735,69,sell,limit,8518556,4385800,0,NEW
94704,692,sell,limit,8518557,9443400,0,NEW
63802,534,sell,limit,8518559,95772200,0,NEW
43103,626,sell,limit,8518561,10188500,0,NEW
4287,52,sell,limit,8518564,10717700,0,NEW
27400,14,sell,limit,8518569,73803000,0,NEW
11260,559,sell,limit,8518571,29064900,0,NEW
27199,832,sell,limit,8518574,106979400,0,NEW
68800,963,sell,limit,8518574,1543900,0,NEW
3632,17,sell,limit,8518575,30886000,0,NEW
89222,93,sell,limit,8518575,127130900,0,NEW
58824,199,sell,limit,8518578,1430500,0,NEW
4320,540,sell,limit,8518580,20258400,0,NEW
22308,662,sell,limit,8518583,7598700,0,NEW
33854,497,sell,limit,8518583,6451500,0,NEW
89935,374,sell,limit,8518584,17935000,0,NEW
35311,486,sell,limit,8518588,8000500,0,NEW
88057,566,sell,limit,8518588,89127500,0,NEW
39804,4,sell,limit,8518589,16638300,0,NEW
14008,452,sell,limit,8518593,2037900,0,NEW
52093,843,sell,limit,8518600,2794800,0,NEW
75305,463,sell,limit,8518606,691400,0,NEW
291,213,sell,limit,8518608,107600400,0,NEW
8887,201,sell,limit,8518609,7704800,0,NEW
81679,326,sell,limit,8518610,20028700,0,NEW
78973,673,sell,limit,8518611,1656100,0,NEW
16310,650,sell,limit,8518615,26022000,0,NEW
43409,735,sell,limit,8518615,6988600,0,NEW
17454,571,sell,limit,8518617,43965600,0,NEW
49579,243,sell,limit,8518617,12421000,0,NEW
50882,717,sell,limit,8518617,43766900,0,NEW
79251,847,sell,limit,8518618,40992300,0,NEW
8018,681,sell,limit,8518619,5291100,0,NEW
95130,720,sell,limit,8518619,7512300,0,NEW
89991,269,sell,limit,8518620,307900,0,NEW
1324,168,sell,limit,8518621,36454800,0,NEW
4132,362,sell,limit,8518624,129748500,0,NEW
96870,859,sell,limit,8518627,6547700,0,NEW
13165,277,sell,limit,8518630,1021300,0,NEW
40418,872,sell,limit,8518632,3291700,0,NEW
25064,184,sell,limit,8518639,6517900,0,NEW
46373,64,sell,limit,8518640,52477500,0,NEW
70071,963,sell,limit,8518643,1494700,0,NEW
99195,729,sell,limit,8518644,16074000,0,NEW
7487,172,sell,limit,8518646,15432500,0,NEW
85149,752,sell,limit,8518647,615400,0,NEW
24965,531,sell,limit,8518648,9189000,0,NEW
3165,734,sell,limit,8518651,3186300,0,NEW
30844,99,sell,limit,8518651,5025300,0,NEW
50063,987,sell,limit,8518651,12313000,0,NEW
60560,916,sell,limit,8518652,32017100,0,NEW
25093,190,sell,limit,8518653,18856900,0,NEW
43891,682,sell,limit,8518654,22193900,0,NEW
49741,467,sell,limit,8518655,2152200,0,NEW
67985,945,sell,limit,8518656,66023100,0,NEW
17598,635,sell,limit,8518657,21267000,0,NEW
6708,102,sell,limit,8518660,5101800,0,NEW
31990,74,sell,limit,8518665,8728400,0,NEW
1702,228,sell,limit,8518666,94624000,0,NEW
82034,826,sell,limit,8518668,1425700,0,NEW
16485,10,sell,limit,8518672,195782600,0,NEW
45015,44,sell,limit,8518674,4589200,0,NEW
79393,989,sell,limit,8518677,6148900,0,NEW
11668,224,sell,limit,8518678,55337600,0,NEW
24818,340,sell,limit,8518679,38934300,0,NEW
99118,98,sell,limit,8518679,18048000,0,NEW
25994,364,sell,limit,8518682,4314400,0,NEW
7440,520,sell,limit,8518686,18148700,0,NEW
10964,948,sell,limit,8518687,729100,0,NEW
32152,520,sell,limit,8518687,24667200,0,NEW
63089,618,sell,limit,8518688,803500,0,NEW
90718,117,sell,limit,8518689,62355300,0,NEW
49870,937,sell,limit,8518691,41257800,0,NEW
27324,694,sell,limit,8518692,3227800,0,NEW
80121,927,sell,limit,8518692,5871800,0,NEW
97580,97,sell,limit,8518692,4198600,0,NEW
27889,139,sell,limit,8518693,34379600,0,NEW
41883,392,sell,limit,8518696,1712500,0,NEW
60153,136,sell,limit,8518696,3319500,0,NEW
4557,558,sell,limit,8518697,7462800,0,NEW
12729,297,sell,limit,8518698,29720800,0,NEW
44311,882,sell,limit,8518699,7115800,0,NEW
22210,884,sell,limit,8518707,10611500,0,NEW
47918,355,sell,limit,8518707,20036600,0,NEW
4078,163,sell,limit,8518711,11943300,0,NEW
11327,109,sell,limit,8518711,17695100,0,NEW
74560,845,sell,limit,8518713,13167100,0,NEW
64808,238,sell,limit,8518714,61330900,0,NEW
31861,160,sell,limit,8518715,20084200,0,NEW
12556,202,sell,limit,8518717,4209500,0,NEW
44006,206,sell,limit,8518717,7418100,0,NEW
98342,361,sell,limit,8518719,35929500,0,NEW
632,837,sell,limit,8518721,17131100,0,NEW
93493,508,sell,limit,8518722,2149000,0,NEW
70529,618,sell,limit,8518723,19355100,0,NEW
60360,715,sell,limit,8518724,17588600,0,NEW
86501,947,sell,limit,8518727,134308000,0,NEW
8835,595,sell,limit,8518732,483300,0,NEW
44032,302,sell,limit,8518732,34537700,0,NEW
9843,379,sell,limit,8518734,32649300,0,NEW
51554,377,sell,limit,8518737,1411700,0,NEW
94537,175,sell,limit,8518740,3126600,0,NEW
91012,976,sell,limit,8518744,23929000,0,NEW
44406,446,sell,limit,8518745,16799000,0,NEW
80085,25,sell,limit,8518747,78162900,0,NEW
73648,967,sell,limit,8518748,2781600,0,NEW
84919,661,sell,limit,8518751,1710700,0,NEW
34833,35,sell,limit,8518752,34215800,0,NEW
66672,479,sell,limit,8518752,54214300,0,NEW
65143,768,sell,limit,8518755,571200,0,NEW
48454,684,sell,limit,8518757,453168800,0,NEW
28355,832,sell,limit,8518758,13884600,0,NEW
39483,805,sell,limit,8518759,952914500,0,NEW
2282,575,sell,limit,8518761,13600500,0,NEW
93507,418,sell,limit,8518761,29025100,0,NEW
23392,472,sell,limit,8518762,1986400,0,NEW
17291,64,sell,limit,8518763,67266500,0,NEW
38100,816,sell,limit,8518763,1477300,0,NEW
41913,930,sell,limit,8518767,7209800,0,NEW
74568,766,sell,limit,8518769,6699000,0,NEW
97681,904,sell,limit,8518776,4438000,0,NEW
34930,533,sell,limit,8518777,185200,0,NEW
45983,542,sell,limit,8518780,1920400,0,NEW
37499,59,sell,limit,8518784,29905000,0,NEW
95117,900,sell,limit,8518785,7790700,0,NEW
8053,57,sell,limit,8518788,1518000,0,NEW
10633,901,sell,limit,8518788,46643400,0,NEW
12476,357,sell,limit,8518788,6784100,0,NEW
22188,771,sell,limit,8518795,8462900,0,NEW
59088,113,sell,limit,8518795,4036000,0,NEW
9432,286,sell,limit,8518797,81866700,0,NEW
88172,91,sell,limit,8518799,15714300,0,NEW
15706,449,sell,limit,8518800,14897200,0,NEW
16436,286,sell,limit,8518802,3627900,0,NEW
32354,792,sell,limit,8518803,10307800,0,NEW
89986,418,sell,limit,8518807,157590900,0,NEW
37317,17,sell,limit,8518809,37790800,0,NEW
33169,627,sell,limit,8518810,5507600,0,NEW
41660,413,sell,limit,8518811,3033600,0,NEW
63189,849,sell,limit,8518811,26347000,0,NEW
65129,215,sell,limit,8518811,19563300,0,NEW
6077,662,sell,limit,8518813,13754500,0,NEW
20863,550,sell,limit,8518813,748200,0,NEW
10231,623,sell,limit,8518817,3982500,0,NEW
49254,395,sell,limit,8518817,235565200,0,NEW
50313,762,sell,limit,8518819,107791200,0,NEW
61561,704,sell,limit,8518820,75597300,0,NEW
83871,879,sell,limit,8518821,2756600,0,NEW
88259,597,sell,limit,8518822,2869900,0,NEW
1497,503,sell,limit,8518823,15061300,0,NEW
11932,400,sell,limit,8518823,83489300,0,NEW
70499,329,sell,limit,8518823,21186800,0,NEW
46152,603,sell,limit,8518825,721800,0,NEW
60123,408,sell,limit,8518825,3083000,0,NEW
43178,272,sell,limit,8518827,22658800,0,NEW
62544,896,sell,limit,8518828,17043600,0,NEW
89473,345,sell,limit,8518828,2417100,0,NEW
55332,483,sell,limit,8518831,19472600,0,NEW
11161,633,sell,limit,8518833,3209800,0,NEW
88603,552,sell,limit,8518840,106652300,0,NEW
68249,893,sell,limit,8518841,45969800,0,NEW
71468,445,sell,limit,8518844,11141400,0,NEW
31301,219,sell,limit,8518848,777500,0,NEW
16625,294,sell,limit,8518852,16615100,0,NEW
10876,589,sell,limit,8518853,1512700,0,NEW
56650,646,sell,limit,8518853,60530700,0,NEW
77737,748,sell,limit,8518860,21019400,0,NEW
1924,898,sell,limit,8518862,3241500,0,NEW
42791,834,sell,limit,8518863,1624200,0,NEW
77856,946,sell,limit,8518864,32858200,0,NEW
97863,731,sell,limit,8518864,24945000,0,NEW
4698,159,sell,limit,8518869,4070100,0,NEW
40922,775,sell,limit,8518870,7767500,0,NEW
39403,689,sell,limit,8518871,1527600,0,NEW
20325,535,sell,limit,8518874,627600,0,NEW
88079,361,sell,limit,8518875,4570500,0,NEW
24152,860,sell,limit,8518881,4447600,0,NEW
50389,768,sell,limit,8518884,1347900,0,NEW
8526,775,sell,limit,8518886,25817600,0,NEW
15092,389,sell,limit,8518886,28299000,0,NEW
34925,20,sell,limit,8518887,28537900,0,NEW
93948,59,sell,limit,8518888,1947300,0,NEW
94741,270,sell,limit,8518888,9652700,0,NEW
88500,942,sell,limit,8518889,217230000,0,NEW
5777,140,sell,limit,8518893,43100900,0,NEW
51705,749,sell,limit,8518893,3180000,0,NEW
21732,321,sell,limit,8518900,2560800,0,NEW
27895,29,sell,limit,8518903,2392400,0,NEW
81363,338,sell,limit,8518903,999000,0,NEW
42949,714,sell,limit,8518905,1990500,0,NEW
59708,760,sell,limit,8518905,38100300,0,NEW
61096,9,sell,limit,8518905,18749900,0,NEW
94147,28,sell,limit,8518905,14360300,0,NEW
59584,398,sell,limit,8518906,19968000,0,NEW
47166,24,sell,limit,8518907,327500,0,NEW
61298,690,sell,limit,8518907,33322700,0,NEW
72319,993,sell,limit,8518907,12417200,0,NEW
58451,63,sell,limit,8518911,14086300,0,NEW
93494,452,sell,limit,8518911,24857000,0,NEW
63764,109,sell,limit,8518917,903000,0,NEW
99377,523,sell,limit,8518918,4136800,0,NEW
942,352,sell,limit,8518921,24803400,0,NEW
87411,200,sell,limit,8518925,59602500,0,NEW
35982,849,sell,limit,8518926,6751300,0,NEW
56737,501,sell,limit,8518927,20856300,0,NEW
4636,615,sell,limit,8518928,3743500,0,NEW
70301,167,sell,limit,8518932,30181200,0,NEW
35677,571,sell,limit,8518933,1612800,0,NEW
69882,722,sell,limit,8518933,2497400,0,NEW
30820,7,sell,limit,8518935,262625100,0,NEW
29018,51,sell,limit,8518939,33691100,0,NEW
69735,967,sell,limit,8518939,7589400,0,NEW
73028,141,sell,limit,8518939,3229800,0,NEW
9009,288,sell,limit,8518950,7134400,0,NEW
36956,31,sell,limit,8518952,11016800,0,NEW
39781,667,sell,limit,8518954,46992600,0,NEW
95160,370,sell,limit,8518955,237300,0,NEW
25844,773,sell,limit,8518956,5411200,0,NEW
86713,721,sell,limit,8518957,3600000,0,NEW
80546,963,sell,limit,8518958,15847500,0,NEW
31448,522,sell,limit,8518959,34244700,0,NEW
10947,218,sell,limit,8518962,1046700,0,NEW
32947,618,sell,limit,8518962,1204600,0,NEW
76603,431,sell,limit,8518962,7705400,0,NEW
99673,955,sell,limit,8518965,9811300,0,NEW
47604,581,sell,limit,8518967,12912000,0,NEW
2987,353,sell,limit,8518968,4374900,0,NEW
10333,881,sell,limit,8518973,1590400,0,NEW
77130,976,sell,limit,8518973,5495000,0,NEW
1277,405,sell,limit,8518974,24148300,0,NEW
57774,113,sell,limit,8518975,21376000,0,NEW
1076,99,sell,limit,8518977,66478900,0,NEW
96042,497,sell,limit,8518977,7147500,0,NEW
48857,757,sell,limit,8518979,1392900,0,NEW
68353,363,sell,limit,8518979,10060700,0,NEW
86803,932,sell,limit,8518981,113536900,0,NEW
10577,190,sell,limit,8518983,230392300,0,NEW
44637,958,sell,limit,8518984,5333600,0,NEW
32382,343,sell,limit,8518985,2954400,0,NEW
84012,217,sell,limit,8518985,14983800,0,NEW
34805,825,sell,limit,8518988,275300,0,NEW
6630,960,sell,limit,8518989,39550100,0,NEW
17737,664,sell,limit,8518989,5892400,0,NEW
36051,33,sell,limit,8518992,10253800,0,NEW
11564,276,sell,limit,8518994,22677200,0,NEW
23171,903,sell,limit,8518994,3136500,0,NEW
41968,285,sell,limit,8518994,4794500,0,NEW
57366,291,sell,limit,8518994,82118000,0,NEW
23746,852,sell,limit,8518997,11431200,0,NEW
57096,460,sell,limit,8518998,596400,0,NEW
68256,184,sell,limit,8518999,17498400,0,NEW
54919,497,sell,limit,8519000,35115300,0,NEW
68792,600,sell,limit,8519000,7327500,0,NEW
86330,100,sell,limit,8519000,56555900,0,NEW
46299,75,sell,limit,8519001,8449800,0,NEW
86481,786,sell,limit,8519002,2081600,0,NEW
98528,123,sell,limit,8519004,1944800,0,NEW
25126,866,sell,limit,8519005,11767900,0,NEW
75894,857,sell,limit,8519005,21093500,0,NEW
1683,238,sell,limit,8519007,22979300,0,NEW
61266,581,sell,limit,8519008,152300,0,NEW
97589,359,sell,limit,8519008,30402400,0,NEW
80492,799,sell,limit,8519011,14787000,0,NEW
91227,220,sell,limit,8519013,14098200,0,NEW
409,959,sell,limit,8519015,49966000,0,NEW
90106,920,sell,limit,8519017,1563600,0,NEW
23658,658,sell,limit,8519018,912300,0,NEW
67662,605,sell,limit,8519018,4420600,0,NEW
5053,124,sell,limit,8519019,9825100,0,NEW
99491,879,sell,limit,8519022,37214600,0,NEW
53759,66,sell,limit,8519025,49800200,0,NEW
75892,589,sell,limit,8519025,640100,0,NEW
